"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 06:12:33 UTC 2023","Tue Nov 28 06:12:54 UTC 2023","20403","","21. Forgot password function","","","","2. Reset password",""
"passed","Tue Nov 28 06:10:20 UTC 2023","Tue Nov 28 06:10:32 UTC 2023","12147","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Tue Nov 28 06:01:31 UTC 2023","Tue Nov 28 06:01:44 UTC 2023","12696","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Tue Nov 28 03:05:01 UTC 2023","Tue Nov 28 03:05:07 UTC 2023","6625","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"skipped","Tue Nov 28 05:54:02 UTC 2023","Tue Nov 28 05:54:02 UTC 2023","0","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"broken","Tue Nov 28 05:30:03 UTC 2023","Tue Nov 28 05:30:03 UTC 2023","1","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Tue Nov 28 05:35:08 UTC 2023","Tue Nov 28 05:35:09 UTC 2023","1492","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Tue Nov 28 05:32:37 UTC 2023","Tue Nov 28 05:32:40 UTC 2023","2212","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Tue Nov 28 05:59:07 UTC 2023","Tue Nov 28 05:59:09 UTC 2023","2234","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Tue Nov 28 05:59:12 UTC 2023","Tue Nov 28 05:59:14 UTC 2023","2023","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Tue Nov 28 05:59:17 UTC 2023","Tue Nov 28 05:59:30 UTC 2023","12966","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Tue Nov 28 04:57:39 UTC 2023","Tue Nov 28 04:57:59 UTC 2023","19465","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Tue Nov 28 06:10:39 UTC 2023","Tue Nov 28 06:10:49 UTC 2023","9779","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Tue Nov 28 05:32:40 UTC 2023","Tue Nov 28 05:32:59 UTC 2023","19092","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Tue Nov 28 06:12:28 UTC 2023","Tue Nov 28 06:12:33 UTC 2023","5655","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Tue Nov 28 05:07:58 UTC 2023","Tue Nov 28 05:09:09 UTC 2023","71779","","8. Sign Up new user","","","","1. Create a new user",""
"skipped","Tue Nov 28 05:54:02 UTC 2023","Tue Nov 28 05:54:02 UTC 2023","1","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
